timestamp,open,high,low,close,volume
2024-11-12 00:00:00+00:00,3.235,3.268,2.672,2.792,19272875.17
2024-11-13 00:00:00+00:00,2.793,2.851,2.426,2.548,19475811.37
2024-11-14 00:00:00+00:00,2.551,2.701,2.35,2.395,12199530.19
2024-11-15 00:00:00+00:00,2.397,2.464,2.306,2.441,7696472.01
2024-11-16 00:00:00+00:00,2.439,2.652,2.376,2.496,8442878.84
2024-11-17 00:00:00+00:00,2.495,2.538,2.339,2.401,6817082.65
2024-11-18 00:00:00+00:00,2.403,2.714,2.273,2.688,17091939.49
2024-11-19 00:00:00+00:00,2.688,2.699,2.356,2.417,9370095.61
2024-11-20 00:00:00+00:00,2.416,2.422,2.18,2.222,8044477.79
2024-11-21 00:00:00+00:00,2.221,2.827,2.142,2.609,24593783.48
2024-11-22 00:00:00+00:00,2.609,2.746,2.433,2.596,11126129.19
2024-11-23 00:00:00+00:00,2.596,2.864,2.515,2.777,16265033.58
2024-11-24 00:00:00+00:00,2.771,3.109,2.53,2.935,16225208.25
2024-11-25 00:00:00+00:00,2.935,3.369,2.889,3.169,22731107.07
2024-11-26 00:00:00+00:00,3.167,3.41,2.892,3.375,18736327.2
2024-11-27 00:00:00+00:00,3.375,4.148,3.275,3.85,30196222.49
2024-11-28 00:00:00+00:00,3.85,3.93,3.554,3.633,10610286.95
2024-11-29 00:00:00+00:00,3.634,3.701,3.5,3.569,6837303.4
2024-11-30 00:00:00+00:00,3.567,3.967,3.542,3.625,14076384.89
2024-12-01 00:00:00+00:00,3.626,4.135,3.591,3.837,14511112.85
2024-12-02 00:00:00+00:00,3.836,3.923,3.348,3.858,13789833.74
2024-12-03 00:00:00+00:00,3.858,3.989,3.534,3.958,13220573.11
2024-12-04 00:00:00+00:00,3.958,4.346,3.791,3.853,24891918.56
2024-12-05 00:00:00+00:00,3.852,3.996,3.6,3.817,12531310.08
2024-12-06 00:00:00+00:00,3.819,5.075,3.793,4.734,30919414.61
2024-12-07 00:00:00+00:00,4.734,5.022,4.347,4.461,13964513.65
2024-12-08 00:00:00+00:00,4.46,4.98,4.365,4.776,11421233.14
2024-12-09 00:00:00+00:00,4.777,4.95,3.818,4.563,22322449.2
2024-12-10 00:00:00+00:00,4.563,4.858,4.057,4.287,24530342.42
2024-12-11 00:00:00+00:00,4.289,5.298,4.163,5.125,21947999.35
2024-12-12 00:00:00+00:00,5.124,5.394,4.825,4.909,16108899.25
2024-12-13 00:00:00+00:00,4.905,5.2,4.739,4.905,8503772.75
2024-12-14 00:00:00+00:00,4.904,4.997,4.481,4.633,6633647.98
2024-12-15 00:00:00+00:00,4.633,5.072,4.52,5.022,8337684.86
2024-12-16 00:00:00+00:00,5.022,5.599,4.873,5.496,14982479.03
2024-12-17 00:00:00+00:00,5.496,5.659,5.009,5.07,10364034.87
2024-12-18 00:00:00+00:00,5.07,5.389,4.6,4.964,15110534.9
2024-12-19 00:00:00+00:00,4.965,5.095,4.138,4.226,20251078.06
2024-12-20 00:00:00+00:00,4.225,4.328,3.508,4.185,24111322.73
2024-12-21 00:00:00+00:00,4.183,4.487,3.66,3.768,12415160.56
2024-12-22 00:00:00+00:00,3.768,3.846,3.533,3.609,8699407.44
2024-12-23 00:00:00+00:00,3.608,4.026,3.52,3.903,10071203.82
2024-12-24 00:00:00+00:00,3.901,4.051,3.721,3.975,7742209.14
2024-12-25 00:00:00+00:00,3.975,3.975,3.681,3.762,6607794.03
2024-12-26 00:00:00+00:00,3.76,3.806,3.293,3.335,13083102.25
2024-12-27 00:00:00+00:00,3.335,3.615,3.313,3.4,9569669.4
2024-12-28 00:00:00+00:00,3.399,3.589,3.318,3.577,4742954.74
2024-12-29 00:00:00+00:00,3.58,3.591,3.281,3.323,3682315.07
2024-12-30 00:00:00+00:00,3.323,3.789,3.303,3.672,14106874.13
2024-12-31 00:00:00+00:00,3.674,3.852,3.467,3.519,9548626.92
